id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715847738.3902595,-0.09791915,0.49551728,0.41963607,0.4217112,-1.0828403,0.19574217
1,1715847738.3913314,0.21103896,0.38587716,0.8675978,0.14793848,0.004793686,0.07643266
2,1715847738.392505,0.87449616,0.92217374,1.2967572,0.8668582,-1.3779184,-0.90467507
3,1715847738.3935895,0.8911009,0.866438,1.3175743,1.3057468,-1.032773,-1.3701952
4,1715847738.3946517,0.6079656,0.76168156,1.5190898,1.3057468,-1.032773,-1.3701952
5,1715847738.3957145,0.6079656,0.76168156,1.5190898,2.4519703,-2.593384,-2.1222713
6,1715847738.3967774,0.6079656,0.76168156,1.5190898,2.4519703,-2.593384,-2.1222713
7,1715847738.3978734,0.6079656,0.76168156,1.5190898,2.4519703,-2.593384,-2.1222713
8,1715847738.3989682,0.6079656,0.76168156,1.5190898,2.4519703,-2.593384,-2.1222713
9,1715847738.400056,0.6572915,0.7423297,1.6270818,2.8567705,-2.7190852,-2.225602
10,1715847738.4011552,0.6572915,0.7423297,1.6270818,2.8567705,-2.7190852,-2.225602
11,1715847738.4022176,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
12,1715847738.4032583,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
13,1715847738.4043539,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
14,1715847738.4054463,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
15,1715847738.4065092,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
16,1715847738.4075744,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
17,1715847738.4087338,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
18,1715847738.4098053,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
19,1715847738.4108684,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
20,1715847738.4119647,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
21,1715847738.413053,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
22,1715847738.4141524,0.6504542,0.7578356,1.6958815,3.133739,-2.8746135,-2.3086925
